,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery,province_id,variety_numerical,vintage,norm_vintage,norm_price,norm_points,total_fires,sum_fire_size
3292,9215,32805,34100,US,"This is a boldly expressive testament to the vineyard site from which it comes. A concentrated and lushly textured wine, it exudes lime and a hit of tropical papaya buoyed as it goes by bristling acidity and a hint of wild vanilla. Indicative of a ripe, warm vintage, it remains balanced and deliciously exuberant from start to finish.",Ritchie Vineyard,93,45.0,California,Russian River Valley,Sonoma,Virginie Boone,@vboone,Joseph Swan Vineyards 2013 Ritchie Vineyard Chardonnay (Russian River Valley),Chardonnay,Joseph Swan Vineyards,7,125,2013,0.010912698412698412,0.01987083954297069,0.13131313131313133,0,0.0
3293,9216,32822,34117,US,"This is a blend of several marquee vineyards, including Gap's Crown, Martinelli and Widdoes. It comes together nicely in a mix of fig and baked bread, peppered in baking spices and dried herb. Cherry comes through along with subtle hints of violet and rose, before a long, lingering finish ties things in a juicy bow at the end.",La Brisa,93,40.0,California,Sonoma County,Sonoma,Virginie Boone,@vboone,Walt 2013 La Brisa Pinot Noir (Sonoma County),Pinot Noir,Walt,7,440,2013,0.010912698412698412,0.017386984600099353,0.13131313131313133,113,113.16999999999996
3294,9225,32846,34141,US,"This is a proper El Dorado Zin. It's still tight and tannic, but air and time reveal a lovely bouquet of lavender and crushed herbs that's layered, soft and spicy on the finish. Miraflores is making some lovely wines and this is one worth seeking out.",Estate,90,25.0,California,El Dorado,Sierra Foothills,Virginie Boone,@vboone,Miraflores 2009 Estate Zinfandel (El Dorado),Zinfandel,Miraflores,7,702,2009,0.008928571428571428,0.009935419771485344,0.101010101010101,89,264.9799999999998
3295,9237,32878,34176,US,Strong aromas of charred oak and equally boisterous smoked meat flavors give this wine a rowdy personality. It has medium body but full-throttle aromas like rubber tires and flavors like Concord grapes.,Red Velvet,85,13.0,California,California,California Other,Jim Gordon,@gordone_cellars,Cupcake 2014 Red Velvet Red (California),Red Blend,Cupcake,7,473,2014,0.011408730158730158,0.003974167908594138,0.0505050505050505,0,0.0
3296,9239,32917,34215,US,"Pinkish-gold in color, this is a faint, dry and herbal rosé that's pungent in fuzzy stone fruit such as peach and apricot. Made entirely from Pinot Noir grapes, it's light and bright, with a finish of tart grapefruit.",Estate Rosé of,86,25.0,California,Carneros,Napa-Sonoma,Virginie Boone,@vboone,Peter Cellars 2013 Estate Rosé of Pinot Noir (Carneros),Pinot Noir,Peter Cellars,7,440,2013,0.010912698412698412,0.009935419771485344,0.060606060606060615,0,0.0
3297,9240,32925,34223,US,"This blend of Grenache, Syrah and Carignane offers aromas of ripe wild berries and bit of hickory smoke. The ripe, approachable flavors are edged by vanilla, with boysenberry fruit at the core. It's not complicated, but very easy to drink, perfect for a hamburger barbecue.",Complicated,86,20.0,California,Central Coast,Central Coast,Matt Kettmann,@mattkettmann,Taken Wine Co. 2012 Complicated Red (Central Coast),Rhône-style Red Blend,Taken Wine Co.,7,475,2012,0.010416666666666666,0.00745156482861401,0.060606060606060615,0,0.0
3298,9248,32960,34261,US,"This is a soft, complex and floral wine, sourced from an estate vineyard on Westside Road. Black cherry, tangerine and oak reduction make for a bright, brooding combination of medium-bodied lushness and subtle power.",Williams Selyem Estate Vineyard,94,105.0,California,Russian River Valley,Sonoma,Virginie Boone,@vboone,Williams Selyem 2014 Williams Selyem Estate Vineyard Pinot Noir (Russian River Valley),Pinot Noir,Williams Selyem,7,440,2014,0.011408730158730158,0.04967709885742673,0.1414141414141414,0,0.0
3299,9249,32962,34263,US,"Plump strawberry and black cherry fruit provide power, but elegance is what carries this bottling, thanks to its well-integrated rose and hibiscus aromas. Cooked raspberry and ripe pomegranate notes make for a rich palate, but floral rosewater touches complete the picture. This packs punch while still being approachable in style.",Origin Reserve,94,65.0,California,Central Coast,Central Coast,Matt Kettmann,@mattkettmann,Baker & Brain 2013 Origin Reserve Pinot Noir (Central Coast),Pinot Noir,Baker & Brain,7,440,2013,0.010912698412698412,0.02980625931445604,0.1414141414141414,0,0.0
3300,9250,32965,34266,US,"Smoked beef and pork aromas with hints of flint, licorice and black currant show on the nose of this 45% Syrah, 43% Cabernet Sauvignon and 12% Petit Verdot blend. The palate is soft upon entry, growing sticky with robust tannins as it opens, and offering black peppercorn, teriyaki and lavish black cherry flavors. Drink 2019–2033.",Mayote,94,100.0,California,Adelaida District,Central Coast,Matt Kettmann,@mattkettmann,Daou 2013 Mayote Red (Adelaida District),Red Blend,Daou,7,473,2013,0.010912698412698412,0.047193243914555386,0.1414141414141414,0,0.0
3301,9251,32968,34269,US,"Dense and concentrated, this wine is ultra smooth in texture, offering an abundance of red and black cherry, dark plum and baking spice aromas. One of the few Pinots grown in Marin County, it has great depth and a memorable flavor profile that lingers long into the finish.",Devil's Gulch Vineyard,94,68.0,California,Marin County,North Coast,Jim Gordon,@gordone_cellars,Dutton-Goldfield 2014 Devil's Gulch Vineyard Pinot Noir (Marin County),Pinot Noir,Dutton-Goldfield,7,440,2014,0.011408730158730158,0.03129657228017884,0.1414141414141414,28,3.690000000000001
3302,9252,32969,34270,US,"One of the first producers to work with Bucher Vineyard fruit, this shows familiarity and comfort in its ability to coax black cherry, pomegranate and allspice flavors, wrapping them in a voluptuous mouthfeel. Full-bodied and lushly layered, it's lengthy with a touch of smoke.",Bucher Vineyard,94,50.0,California,Russian River Valley,Sonoma,Virginie Boone,@vboone,Holdredge 2014 Bucher Vineyard Pinot Noir (Russian River Valley),Pinot Noir,Holdredge,7,440,2014,0.011408730158730158,0.022354694485842028,0.1414141414141414,0,0.0
3303,9253,32970,34271,US,"From the BudBreak Vineyard, this lengthy and complex wine is bold and fresh—an exploration of cranberry and orange flavors complemented by spicy acidity. It continues to unveil itself in the glass, revealing additional components of toasted oak and forest mushroom.",Mazie Rose,94,50.0,California,Russian River Valley,Sonoma,Virginie Boone,@vboone,Holdredge 2014 Mazie Rose Pinot Noir (Russian River Valley),Pinot Noir,Holdredge,7,440,2014,0.011408730158730158,0.022354694485842028,0.1414141414141414,0,0.0
3304,9254,32971,34272,US,"This blend of Syrah, Cabernet Sauvignon, Grenache and Petite Sirah is quite dark in the glass, with blueberry, sharp cedar, clove and vanilla aromas. It coats the palate with soft, lavish tannins, offering zesty black fruit with cappuccino, teriyaki and cracked pepper flavors.",Savant,94,50.0,California,Paso Robles,Central Coast,Matt Kettmann,@mattkettmann,Justin 2013 Savant Red (Paso Robles),Red Blend,Justin,7,473,2013,0.010912698412698412,0.022354694485842028,0.1414141414141414,0,0.0
3305,9255,32973,34274,US,"This wine is crisp, floral and pretty in every way. It's classically structured and graceful, with tart apple notes and stony acidity. It allows the fruit to speak softly and subtly, its lower ripeness detracting from niether flavor nor complexity.",TBH Vineyard,94,72.0,California,Sonoma Coast,Sonoma,Virginie Boone,@vboone,Small Vines 2014 TBH Vineyard Chardonnay (Sonoma Coast),Chardonnay,Small Vines,7,125,2014,0.011408730158730158,0.033283656234475906,0.1414141414141414,230,4224.870000000001
3306,9256,32975,34276,US,"Another Joe Davis wine that's benefited from patience, this bottling offers more mature character than the same vineyard's 2009. Umami touches of soy, shiitake and leather underscore the cherry and raspberry scents on the nose. It has a grippy texture and a subtly presented range of flavors—from dried anise and Christmas spice to elderberry, cranberry and dried plum skin.",Clos Pepe Vineyard,94,65.0,California,Sta. Rita Hills,Central Coast,Matt Kettmann,@mattkettmann,Arcadian 2011 Clos Pepe Vineyard Pinot Noir (Sta. Rita Hills),Pinot Noir,Arcadian,7,440,2011,0.00992063492063492,0.02980625931445604,0.1414141414141414,0,0.0
3307,9257,32976,34277,US,"From near Olivet Lane and Pellegrini Vineyard—some of the longest planted sites in the appellation—this red is densely packed with spicy, wild black and red fruit, with a soft underbelly of structure. Earthy mushroom and forest pine give it a savory dimension, through soft, silky waves of texture.",Toboni Vineyard,94,68.0,California,Russian River Valley,Sonoma,Virginie Boone,@vboone,Arista 2014 Toboni Vineyard Pinot Noir (Russian River Valley),Pinot Noir,Arista,7,440,2014,0.011408730158730158,0.03129657228017884,0.1414141414141414,0,0.0
3308,9258,32977,34278,US,"There's a great deal of sagebrush on the nose of this bottling from a vineyard in the eastern Sta. Rita Hills, along with red cherry, pencil lead and sandalwood. Dark cherry and cranberry flavors power the palate, the fruit wrapped in hickory smoke. Thyme flavors carry into the tannic finish.",John Sebastiano Vineyard,94,55.0,California,Sta. Rita Hills,Central Coast,Matt Kettmann,@mattkettmann,Byron 2014 John Sebastiano Vineyard Pinot Noir (Sta. Rita Hills),Pinot Noir,Byron,7,440,2014,0.011408730158730158,0.02483854942871336,0.1414141414141414,0,0.0
3309,9266,33018,34321,US,"A pretty label created by film production designer Dean Tavoularis graces the bottle of this wine. It offers a mix of tight-grained tannin, cherry cola and smoky oak.",Dutton Ranch Reserve,84,40.0,California,Russian River Valley,Sonoma,Virginie Boone,@vboone,Francis Ford Coppola 2014 Dutton Ranch Reserve Pinot Noir (Russian River Valley),Pinot Noir,Francis Ford Coppola,7,440,2014,0.011408730158730158,0.017386984600099353,0.040404040404040414,0,0.0
3310,9267,33025,34329,US,"Charred oak, barbecue smoke and a hint of prune detract somewhat in this tart, herbal wine that offers a suggestion of cola. It finishes somewhat flat.",Mounts Family Vineyard Old Vine,84,29.0,California,Dry Creek Valley,Sonoma,Virginie Boone,@vboone,David Clinton 2013 Mounts Family Vineyard Old Vine Zinfandel (Dry Creek Valley),Zinfandel,David Clinton,7,702,2013,0.010912698412698412,0.011922503725782414,0.040404040404040414,0,0.0
3311,9270,33061,34366,US,"Soft and dense with dark fruit, almost baked fruit flavors, that veer into nuts and vanilla, an easy-drinking Zin blended with a smidge of Zin from the 2009 and 2010 vintages as well as 7% Petite Sirah crafted by a Lodi producer to watch.",Equity,88,24.0,California,Lodi,Central Valley,Virginie Boone,@vboone,McCay Cellars 2008 Equity Zinfandel (Lodi),Zinfandel,McCay Cellars,7,702,2008,0.008432539682539682,0.009438648782911079,0.08080808080808081,0,0.0
3312,9272,33073,34378,US,"This Cab opens with soy and molasses and then moves seamlessly into a mouthful of blackberry jam. Dense, it's still young but should develop well.",Garcia Family Vineyard,88,33.0,California,California,California Other,Virginie Boone,@vboone,Most Wanted Winery 2008 Garcia Family Vineyard Cabernet Sauvignon (California),Cabernet Sauvignon,Most Wanted Winery,7,80,2008,0.008432539682539682,0.013909587680079485,0.08080808080808081,0,0.0
3313,9285,33112,34417,US,"Deeply colored, this bottling shows ripe blackberry pie with caramel, crushed graphite and a touch of mint on the nose. The tannins are soft but provide just enough structure to deliver lavish flavors of black cherry, beef char and cedar.",Reserve,89,40.0,California,Paso Robles,Central Coast,Matt Kettmann,@mattkettmann,EOS 2014 Reserve Cabernet Sauvignon (Paso Robles),Cabernet Sauvignon,EOS,7,80,2014,0.011408730158730158,0.017386984600099353,0.09090909090909093,0,0.0
3314,9286,33117,34422,US,"Intensely ripe, jammy and toasty aromas and equally effusive fruit flavors make this full-bodied wine easy to enjoy. It seems to overflow with boysenberry and blackberry, and has a touch of wood smoke from oak.",Old Vine Zin,89,12.0,California,Lodi,Central Valley,Jim Gordon,@gordone_cellars,Gnarly Head 2015 Old Vine Zin Zinfandel (Lodi),Zinfandel,Gnarly Head,7,702,2015,0.011904761904761904,0.0034773969200198713,0.09090909090909093,0,0.0
3315,9287,33120,34425,US,"Vivacious and juicy blackberry flavors are spiced by cola and root beer on the nose of this annual fund-raising bottling by Raymond Smith, and it also shows a touch of chalk on the nose. River stones and gravel minerality are present on the sip, with fresh black plum, more blackberry and dried mint rounding it out.",Philanthropist,89,21.0,California,Carmel Valley,Central Coast,Matt Kettmann,@mattkettmann,Indigené 2014 Philanthropist Red (Carmel Valley),Red Blend,Indigené,7,473,2014,0.011408730158730158,0.007948335817188276,0.09090909090909093,0,0.0
3316,9288,33121,34426,US,"Nicely ripe fruit flavors and a full rounded texture give this affordably priced wine more presence than most. The aroma is honeydew melon and the flavors are ripe apple and Anjou pear, while the acidity is on the soft side.",Vintner's Reserve,89,13.0,California,California,California Other,Jim Gordon,@gordone_cellars,Kendall-Jackson 2015 Vintner's Reserve Sauvignon Blanc (California),Sauvignon Blanc,Kendall-Jackson,7,514,2015,0.011904761904761904,0.003974167908594138,0.09090909090909093,0,0.0
3317,9289,33122,34427,US,"This big blend of Cabernet Sauvignon, Syrah, Merlot and Sangiovese presents a potent purple-flower aroma on the nose as well as boysenberry, tar, dried oregano, pepper and leather. The bone-dry palate is wrapped in a chalky silky texture, with nettle, oregano and blackberry flavors.",Exponent,89,26.0,California,Santa Cruz Mountains,Central Coast,Matt Kettmann,@mattkettmann,La Honda Winery 2015 Exponent Red (Santa Cruz Mountains),Red Blend,La Honda Winery,7,473,2015,0.011904761904761904,0.010432190760059612,0.09090909090909093,98,27.09000000000001
3318,9304,33173,34478,US,"This is the producer's annual unoaked version of the variety, from its own estate, the grapes fermented entirely in stainless steel. Kept in tank until bottling, it's a fresh taste of spring, also showing green olive, quince and tropical mango, with plenty of juicy acidity.",Acero Don Miguel Vineyard,88,29.0,California,Russian River Valley,Sonoma,Virginie Boone,@vboone,Marimar Estate 2014 Acero Don Miguel Vineyard Chardonnay (Russian River Valley),Chardonnay,Marimar Estate,7,125,2014,0.011408730158730158,0.011922503725782414,0.08080808080808081,0,0.0
3319,9305,33175,34480,US,"Grapefruit, orange and cherry mélange nicely together on the palate of this tantalizingly zesty wine, the acidity front and forward. Fresh and refreshing, the tang mellows on the finish, providing medium body and weight.",Estate Grown Rosé of,88,20.0,California,Russian River Valley,Sonoma,Virginie Boone,@vboone,Martin Ray 2015 Estate Grown Rosé of Pinot Noir (Russian River Valley),Pinot Noir,Martin Ray,7,440,2015,0.011904761904761904,0.00745156482861401,0.08080808080808081,0,0.0
