,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery,province_id,variety_numerical,vintage,norm_vintage,norm_price,norm_points,total_fires,sum_fire_size
12217,34212,121010,125740,US,"High and tight aromas of chopped grass and cut tennis ball are met with a pretty floral element that veers toward fresh purple flowers. The family-owned estate, which boasts some of the more dramatic vineyard blocks in the region, offers lemongrass, squeezed lime, citrus zest and Granny Smith apple skins on the palate.",Estate Grown Estate Bottled,91,28.0,California,Happy Canyon of Santa Barbara,Central Coast,Matt Kettmann,@mattkettmann,Grassini 2014 Estate Grown Estate Bottled Sauvignon Blanc (Happy Canyon of Santa Barbara),Sauvignon Blanc,Grassini,7,514,2014,0.011408730158730158,0.011425732737208148,0.1111111111111111,33,2020.0699999999995
12218,34213,121011,125741,US,"Made from 70% Pinot Noir and 30% Chardonnay, then aged three years, this wine offers a copper-pink color followed by dry, firm acidity and highlights of cherry, cassis and grapefruit zest. A gentle nudge of nutmeg closes in on the finish, giving the wine a salty air and complex ending.",Wedding Cuvée,91,44.0,California,Green Valley,Sonoma,Virginie Boone,@vboone,Iron Horse 2011 Wedding Cuvée Sparkling (Green Valley),Sparkling Blend,Iron Horse,7,553,2011,0.00992063492063492,0.019374068554396426,0.1111111111111111,0,0.0
12219,34214,121012,125742,US,"Perfumed in violet and rose, this wine is spicy in clove and nutmeg, a savory sneak that undermines the bright, high-toned cherry and berry in deliciously devious ways. Medium bodied with a tannic bite on the finish, it offers the best of both worlds in terms of elegance and oomph.",Floodgate Vineyard,91,44.0,California,Russian River Valley,Sonoma,Virginie Boone,@vboone,Joseph Jewell 2012 Floodgate Vineyard Pinot Noir (Russian River Valley),Pinot Noir,Joseph Jewell,7,440,2012,0.010416666666666666,0.019374068554396426,0.1111111111111111,0,0.0
12220,34218,121030,125760,US,"A lovely Foothills Chardonnay from longtime area winemaker Chuck Hovey, who also makes the Stevenot wines. With strong apple and cinnamon personality the wine also has an intriguing creaminess to it, with lilting lemon meringue. Let it open slowly or place it in the cellar for 2–5 years to let the tartness on the finish disappear.",Duende,88,18.0,California,Calaveras County,Sierra Foothills,Virginie Boone,@vboone,Hovey 2010 Duende Chardonnay (Calaveras County),Chardonnay,Hovey,7,125,2010,0.009424603174603174,0.006458022851465474,0.08080808080808081,12,14.739999999999998
12221,34245,121079,125809,US,"Stewy yet intriguing with a taste of clove that finishes bitter, this Petite Sirah needs a rich risotto to stand next to.",Naggiar Vineyards,85,22.0,California,Sierra Foothills,Sierra Foothills,Virginie Boone,@vboone,Ursa 2006 Naggiar Vineyards Petite Sirah (Sierra Foothills),Petite Sirah,Ursa,7,419,2006,0.007440476190476191,0.008445106805762544,0.0505050505050505,3,0.7
12222,34246,121080,125810,US,"Lava Cap has made a decent version of Barbera here, simple and blueberry-toned but the wine is a tad heavy and overly oaked and bitter on the finish.",Reserve,85,20.0,California,El Dorado,Sierra Foothills,Virginie Boone,@vboone,Lava Cap 2008 Reserve Barbera (El Dorado),Barbera,Lava Cap,7,42,2008,0.008432539682539682,0.00745156482861401,0.0505050505050505,215,3637.2999999999934
12223,34256,121123,125854,US,"Lean on the entry in savory black tea and black pepper, this wine's soft, supple tannins belie a strong core of concentrated fruit and richness on the palate, that should become ever more intriguing through 2021. From a fantastic, cooler climate site near Sebastopol, this shows a feral quality that's entirely appealing here.",Pratt Vineyard,93,54.0,California,Sonoma Coast,Sonoma,Virginie Boone,@vboone,Saintsbury 2013 Pratt Vineyard Pinot Noir (Sonoma Coast),Pinot Noir,Saintsbury,7,440,2013,0.010912698412698412,0.024341778440139097,0.13131313131313133,113,113.16999999999996
12224,34257,121125,125856,US,"A rich golden color, this unctuous offering is luxuriously layered in honeycomb and vanilla crème brûlée, complex, big and bold. A wall of oak adds structure and density without taking over, opening the door to a finish of juicy ripe fig.",Sangiacomo Vineyard,93,45.0,California,Sonoma Coast,Sonoma,Virginie Boone,@vboone,Sojourn 2013 Sangiacomo Vineyard Chardonnay (Sonoma Coast),Chardonnay,Sojourn,7,125,2013,0.010912698412698412,0.01987083954297069,0.13131313131313133,113,113.16999999999996
12225,34258,121127,125858,US,"The nose on this wine by Ernst Storm comes with this vineyard's telltale herbal hints, with Kalamata and green olives, black loam and a touch of compost. The lithe, graceful palate tingles with energy and proves intriguingly pretty, with tapenade, crushed peppercorns and a touch of strawberry on the finish",Presqu'ile Vineyard,93,55.0,California,Santa Maria Valley,Central Coast,Matt Kettmann,@mattkettmann,Storm 2013 Presqu'ile Vineyard Pinot Noir (Santa Maria Valley),Pinot Noir,Storm,7,440,2013,0.010912698412698412,0.02483854942871336,0.13131313131313133,0,0.0
12226,34259,121130,125861,US,"Almost pitch-black in color, this blend of 69% Petite Sirah, 12% Mourvèdre, 10% Syrah and 9% Grenache hits the nose with concentrated black cherries, blackberries, charred beef tips and a touch of vanilla candy. It's dense but not overly tannic on the palate, which is the flavor of blackness personified, offering blueberries, boysenberries, plum skin tartness and black tea depth.",Trespasser,93,44.0,California,Paso Robles,Central Coast,Matt Kettmann,@mattkettmann,Aaron 2012 Trespasser Red (Paso Robles),Rhône-style Red Blend,Aaron,7,475,2012,0.010416666666666666,0.019374068554396426,0.13131313131313133,0,0.0
12227,34260,121134,125866,US,"From the extreme wilds near Annapolis, this vineyard-designate is rapaciously earthy in all the right ways, a taste of its environs, sauvage and demanding. Dark cherry and blueberry exude on the nose and follow through on the palate, in between jolts of baking spice and dried herb. Medium bodied, the wine is on the money right now, but should also do well in the bottle for years to come.",Campbell Ranch,93,58.0,California,Sonoma Coast,Sonoma,Virginie Boone,@vboone,Couloir 2013 Campbell Ranch Pinot Noir (Sonoma Coast),Pinot Noir,Couloir,7,440,2013,0.010912698412698412,0.02632886239443617,0.13131313131313133,113,113.16999999999996
12228,34261,121137,125869,US,"Norm Yost presents luscious and broad aromas of black currant candies, black slate and well-integrated clove and allspice aromas on this wine from an extreme coastal slice of the Central Coast. It's quite boisterous for the restrained vintage, with blood, iodine, black cherry juice and black pepper flavors.",Salisbury Vineyards,93,38.0,California,San Luis Obispo County,Central Coast,Matt Kettmann,@mattkettmann,Flying Goat Cellars 2011 Salisbury Vineyards Pinot Noir (San Luis Obispo County),Pinot Noir,Flying Goat Cellars,7,440,2011,0.00992063492063492,0.016393442622950817,0.13131313131313133,6,1162.04
12229,34262,121138,125870,US,"Aaron Jackson blends extreme coastal vineyards from Cayucos, Cambria, Pismo Beach and San Simeon into this wondrous wine, which shows blackberries, black cherries, damp fennel and wisps of blood on the nose. Mashed plums and Bing cherries emerge on the palate, along with black olives, elderflowers and a coyote brush grip.",SeaFarer,93,38.0,California,San Luis Obispo County,Central Coast,Matt Kettmann,@mattkettmann,Aequorea 2013 SeaFarer Pinot Noir (San Luis Obispo County),Pinot Noir,Aequorea,7,440,2013,0.010912698412698412,0.016393442622950817,0.13131313131313133,116,343.47000000000014
12230,34263,121139,125871,US,"This richly concentrated, vineyard-designated wine is undeniably in balance. It has a cavern of blackberry and jammy cherry at its core, which simultaneously buzzes in minerality before finishing in a dusting of cocoa and black pepper. The tannins are fine and integrated, providing a generosity of texture that should mellow over time. Cellar through 2027.",Ehrlich Vineyard,93,115.0,California,Oakville,Napa,Virginie Boone,@vboone,B Cellars 2012 Ehrlich Vineyard Cabernet Sauvignon (Oakville),Cabernet Sauvignon,B Cellars,7,80,2012,0.010416666666666666,0.0546448087431694,0.13131313131313133,0,0.0
12231,34264,121142,125874,US,"This wine possesses a dense core of concentrated raspberry fruit on the nose, but not in a jammy way, further entertained by fluffier rose petals, cherry blossoms and a drizzle of vanilla syrup. The high-toned, vibrant palate is also rich in restrained sour raspberry fruit, spiced with a clove cream, making the mouth sing.",Reserve,93,42.0,California,Paso Robles,Central Coast,Matt Kettmann,@mattkettmann,Cerro Prieto 2011 Reserve Pinot Noir (Paso Robles),Pinot Noir,Cerro Prieto,7,440,2011,0.00992063492063492,0.01838052657724789,0.13131313131313133,0,0.0
12232,34285,121205,125937,US,"This 100% varietal wine is sourced from a certified sustainable and Biodynamic vineyard. It shines in its simplicity of bright strawberry, red licorice and farm dirt scents, imparting crisp acidity throughout.",Ampelos Vineyard Delta,90,37.0,California,Sta. Rita Hills,Central Coast,Virginie Boone,@vboone,Ampelos 2012 Ampelos Vineyard Delta Grenache (Sta. Rita Hills),Grenache,Ampelos,7,222,2012,0.010416666666666666,0.015896671634376552,0.101010101010101,0,0.0
12233,34286,121207,125939,US,"This is a spirited, juicy and satisfying coastal wine, bright with layers of raspberry and cherry that wear their full-bodied ripeness well. The fruit is sprinkled beautifully with a light spiciness of vanilla and cinnamon oak.",Parmelee-Hill Vineyard,90,48.0,California,Sonoma Coast,Sonoma,Virginie Boone,@vboone,Armida 2014 Parmelee-Hill Vineyard Zinfandel (Sonoma Coast),Zinfandel,Armida,7,702,2014,0.011408730158730158,0.02136115250869349,0.101010101010101,230,4224.870000000001
12234,34287,121213,125945,US,"From an almost centenarian vineyard planted to mixed varieties, this has juicy core of cherry and blackberry fruit. An undercurrent of Asian spice and white pepper shows through, finishing on a minty chocolate note.",Carlisle Vineyard,90,47.0,California,Russian River Valley,Sonoma,Virginie Boone,@vboone,Carlisle 2014 Carlisle Vineyard Zinfandel (Russian River Valley),Zinfandel,Carlisle,7,702,2014,0.011408730158730158,0.020864381520119227,0.101010101010101,0,0.0
12235,34288,121214,125946,US,"This wine contains 14% “mixed blacks,” including grapes like Alicante Bouschet, and is powerful and ripe. Its flavors seem at once tart and sweet, framed by dusty cherry and vanilla. There's a persistent, feral, compost-like thread throughout its dense structure and tannic finish.",Pagani Ranch,90,47.0,California,Sonoma Valley,Sonoma,Virginie Boone,@vboone,Carlisle 2014 Pagani Ranch Zinfandel (Sonoma Valley),Zinfandel,Carlisle,7,702,2014,0.011408730158730158,0.020864381520119227,0.101010101010101,230,4224.870000000001
12236,34290,121222,125954,US,"Black cherry, dark chocolate, coffee and mint touches show on the nose of this approachable bottling. The palate is solidly structured, pairing soy and licorice flavors with tangy black-plum and elderberry fruit.",Estate,90,20.0,California,Paso Robles,Central Coast,Matt Kettmann,@mattkettmann,EOS 2015 Estate Petite Sirah (Paso Robles),Petite Sirah,EOS,7,419,2015,0.011904761904761904,0.00745156482861401,0.101010101010101,0,0.0
12237,34293,121225,125957,US,"Fresh pressed blackberry and boysenberry scents meet wet clay and gravel on the nose of this bottling from one of Paso Robles' cooler corners. Vibrant acidity shows on the palate, with light tannins that frame its plump berry and graphite flavors.",Third Blue Hour,90,62.0,California,Templeton Gap District,Central Coast,Matt Kettmann,@mattkettmann,Four Lanterns 2014 Third Blue Hour Cabernet Sauvignon (Templeton Gap District),Cabernet Sauvignon,Four Lanterns,7,80,2014,0.011408730158730158,0.02831594634873324,0.101010101010101,0,0.0
12238,34299,121238,125970,US,"Sage, brush and pencil shavings make for a savory, gravelly experience on the nose and palate of this full-bodied, high-elevation wine. Robustly tannic, it softens in the glass and on the finish in a stream of black pepper and dried herb.",Estate Vineyards,90,45.0,California,Alexander Valley,Sonoma,Virginie Boone,@vboone,Stonestreet 2013 Estate Vineyards Cabernet Sauvignon (Alexander Valley),Cabernet Sauvignon,Stonestreet,7,80,2013,0.010912698412698412,0.01987083954297069,0.101010101010101,0,0.0
12239,34300,121239,125971,US,"Light and easy on the nose with hibiscus, cranberry and pomegranate notes, this bottling from a famous vineyard also picks up some crushed slate aromas as well. Compared to the many rich bottlings from this region, this is rather reserved on the sip, with tart cranberry, peppery spice and black tea flavors.",Garys' Vineyard,90,67.0,California,Santa Lucia Highlands,Central Coast,Matt Kettmann,@mattkettmann,Testarossa 2015 Garys' Vineyard Pinot Noir (Santa Lucia Highlands),Pinot Noir,Testarossa,7,440,2015,0.011904761904761904,0.03079980129160457,0.101010101010101,0,0.0
12240,34301,121243,125975,US,"Small percentages of Merlot and Petit Verdot soften this robustly ripe red, hugely extracted in black currant and blackberry. Mocha, cigar smoke and leather saddle contribute a more muscular imprint, as a rounded weightiness holds on tenaciously to the finish.",Il Barone,90,98.0,California,Napa Valley,Napa,Virginie Boone,@vboone,Castello di Amorosa 2013 Il Barone Cabernet Sauvignon (Napa Valley),Cabernet Sauvignon,Castello di Amorosa,7,80,2013,0.010912698412698412,0.046199701937406856,0.101010101010101,50,276.17000000000024
12241,34302,121245,125977,US,"Honeyed aromas of walnut oil, baked yellow apples and sea salt show on the nose of this bottling by Bruce McGuire and crew. Juicy apple-cinnamon and pound cake flavors show on the sip, but it's the salty edge that keep it buoyant and savory, like a perfectly roasted chicken.",SRH,90,23.0,California,Sta. Rita Hills,Central Coast,Matt Kettmann,@mattkettmann,Lafond 2015 SRH Chardonnay (Sta. Rita Hills),Chardonnay,Lafond,7,125,2015,0.011904761904761904,0.008941877794336809,0.101010101010101,0,0.0
12242,34303,121247,125979,US,"This is a medium-bodied vineyard-specific wine, offering warm aromas of baked bread, cola and clove. The warmer elements are complemented by fresh raspberry, rhubarb and wild vanilla, making for a varietally satisfying experience on the nose and palate.",Lone Oak Vineyard,90,58.0,California,Russian River Valley,Sonoma,Virginie Boone,@vboone,Manross 2014 Lone Oak Vineyard Pinot Noir (Russian River Valley),Pinot Noir,Manross,7,440,2014,0.011408730158730158,0.02632886239443617,0.101010101010101,0,0.0
