,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery,province_id,variety_numerical,vintage,norm_vintage,norm_price,norm_points,total_fires,sum_fire_size
7892,22173,79092,82184,US,"A bouquet of spicy cinnamon and clove opens up this tightly woven wine, with perceptible tannins and rustic leather-bound elements to the nose and palate. With noticeable acidity and a crispness of cranberry, it develops an intensity on the finish, along with a taste of dried cherry.",Stagecoach Vineyard,90,98.0,California,Atlas Peak,Napa,Virginie Boone,@vboone,Patland 2011 Stagecoach Vineyard Cabernet Sauvignon (Atlas Peak),Cabernet Sauvignon,Patland,7,80,2011,0.00992063492063492,0.046199701937406856,0.101010101010101,0,0.0
7893,22174,79096,82188,US,"High-toned strawberry and cherry open this medium-bodied wine that takes on heavier, darker overtones of dried herb, nutmeg and black tea as it goes. From a meticulously farmed vineyard also known for Chardonnay, it conveys a stamp of tobacco on the oak that invites thoughts of leather chairs and cigars.",Ulises Valdez Diablo Vineyard,90,70.0,California,Russian River Valley,Sonoma,Virginie Boone,@vboone,Ram's Gate 2012 Ulises Valdez Diablo Vineyard Pinot Noir (Russian River Valley),Pinot Noir,Ram's Gate,7,440,2012,0.010416666666666666,0.03229011425732737,0.101010101010101,0,0.0
7894,22175,79097,82189,US,"Lightly colored and tightly wound, this wine offers a bouquet of rose petals around a core of cherry and cranberry with buoyant acidity. A low oak profile helps boost the fruit-forwardness and approachability of the wine, with just a tiny bite of tannin on the finish.",Pink Label Martini Clone,90,49.0,California,Russian River Valley,Sonoma,Virginie Boone,@vboone,Roadhouse Winery 2012 Pink Label Martini Clone Pinot Noir (Russian River Valley),Pinot Noir,Roadhouse Winery,7,440,2012,0.010416666666666666,0.02185792349726776,0.101010101010101,0,0.0
7895,22179,79118,82216,US,"While very fruity, fresh and ripe tasting, this medium-bodied wine also has good acidity for balance. Light touches of vanilla, butter and nutmeg add welcome complexity.",Family Reserve,87,9.0,California,California,California Other,Jim Gordon,@gordone_cellars,Oak Grove 2016 Family Reserve Viognier (California),Viognier,Oak Grove,7,673,2016,0.01240079365079365,0.001987083954297069,0.0707070707070707,0,0.0
7896,22190,79144,82247,US,"From a unique vineyard site high above the Santa Maria Valley comes this bottling by the Fess Parker family that shows white pepper, tart elderberry, a touch of tar and dried herbs on the somewhat restrained nose. There is decent herbal lift to the black cassis and blackberry fruit, with hints of lavender and dried tarragon.",Colson Canyon Vineyard,92,40.0,California,Santa Barbara County,Central Coast,Matt Kettmann,@mattkettmann,Epiphany 2013 Colson Canyon Vineyard Syrah (Santa Barbara County),Syrah,Epiphany,7,560,2013,0.010912698412698412,0.017386984600099353,0.12121212121212123,14,60.82999999999999
7897,22191,79148,82251,US,"There's a nice dollop of warm butter on the nose of this bottling from a vineyard planted in 1975, but it's well restrained and enhanced by vanilla yogurt and graphite aromas. A crushed sea-shell minerality shines on the palate, where apple flesh, graphite and lemon rinds combine for a full sipping experience.",MacGregor Vineyard,92,25.0,California,Edna Valley,Central Coast,Matt Kettmann,@mattkettmann,Windemere 2014 MacGregor Vineyard Chardonnay (Edna Valley),Chardonnay,Windemere,7,125,2014,0.011408730158730158,0.009935419771485344,0.12121212121212123,0,0.0
7898,22192,79153,82256,US,"This wine comes from a vineyard 1,000 feet above Annapolis owned by Thomas Rivers Brown and Fred Schrader, and farmed by Ulises Valdez. It demands time to open, concentrated as it is in juicy blackberry, plum and a hit of earth, the tannins integrated and silky soft.",Ridgetop Vineyard,92,59.0,California,Sonoma Coast,Sonoma,Virginie Boone,@vboone,Sojourn 2014 Ridgetop Vineyard Pinot Noir (Sonoma Coast),Pinot Noir,Sojourn,7,440,2014,0.011408730158730158,0.026825633383010437,0.12121212121212123,230,4224.870000000001
7899,22193,79154,82257,US,"Well balanced and moderately flavorful, this wine feels quenching and appetizing at the same time but needs time to round off its rough edges. It's not overwhelmingly fruity or oaky, but has compact, concentrated red cherry and rhubarb and a good firm grip of tannin and fruit acidity. It will be best after 2019.",Weir Vineyard,92,48.0,California,Yorkville Highlands,North Coast,Jim Gordon,@gordone_cellars,Spell 2014 Weir Vineyard Pinot Noir (Yorkville Highlands),Pinot Noir,Spell,7,440,2014,0.011408730158730158,0.02136115250869349,0.12121212121212123,0,0.0
7900,22194,79155,82259,US,"From a six-acre site further inland than many of the producer's other sources, this wine shines in classic coastal expression nonetheless. It presents a mix of earthy, stemmy forest and black tea, with a touch of reduction and lightness of oak and power. Delicately textured, it delivers a refined style.",Rice-Spivak Vineyard,92,70.0,California,Sonoma Coast,Sonoma,Virginie Boone,@vboone,Cobb 2013 Rice-Spivak Vineyard Pinot Noir (Sonoma Coast),Pinot Noir,Cobb,7,440,2013,0.010912698412698412,0.03229011425732737,0.12121212121212123,113,113.16999999999996
7901,22195,79157,82261,US,"The winery's top of the top, this is a viscous, concentrated expression of the grape, blended with 5% Merlot, the fruit from the producer's estate Sage Vineyard on Mount Veeder. Chocolate, blackberry, sage and meaty grips of black pepper and anise compete for attention amid all the ripeness and intensity, finishing with surprising softness.",Darius II,92,225.0,California,Napa Valley,Napa,Virginie Boone,@vboone,Darioush 2012 Darius II Cabernet Sauvignon (Napa Valley),Cabernet Sauvignon,Darioush,7,80,2012,0.010416666666666666,0.1092896174863388,0.12121212121212123,54,631.3
7902,22197,79160,82264,US,"Nicknamed Black Bee, this hearty, rambunctious old-vine wine is juicy in blackberry and a taste of tar, full-throttled in terms of intensity. White pepper and cinnamon specks provide a spiciness on the palate as the tannins settle in, making way for a fine, leathery finish. Clay Mauritson helped make the wine.",Black Sears Vineyard Old Vine Reserve,92,75.0,California,Howell Mountain,Napa,Virginie Boone,@vboone,Beekeeper Cellars 2012 Black Sears Vineyard Old Vine Reserve Zinfandel (Howell Mountain),Zinfandel,Beekeeper Cellars,7,702,2012,0.010416666666666666,0.034773969200198714,0.12121212121212123,0,0.0
7903,22198,79163,82267,US,"An attention-grabbing combination of pretty botanicals characterizes the nose of this bottling, with crisp, tonic-like aromas of lime peel and quinine mixing with fresh green pear and citrus flesh. The palate is driven by a zesty line of acidity that unveils chalk, kiwi fruit and cooked apples on the finish. It's tightly wound and fascinating.",Heritage Vines Estate Grown,92,30.0,California,Chalone,Central Coast,Matt Kettmann,@mattkettmann,Chalone Vineyard 2013 Heritage Vines Estate Grown Chardonnay (Chalone),Chardonnay,Chalone Vineyard,7,125,2013,0.010912698412698412,0.01241927471435668,0.12121212121212123,0,0.0
7904,22199,79164,82268,US,"These old, head-trained bush vines make for stunning wines year after year. This vintage shows lemon rind, orange-laced tonic water, yellow pear and a fragrant chilled Pink Lady apple element on the nose. The palate is all about tense texture, but also shows refreshing flavors of green pluot, tart plum and a touch of sweet basil.",Heritage Vines,92,25.0,California,Chalone,Central Coast,Matt Kettmann,@mattkettmann,Chalone Vineyard 2014 Heritage Vines Chenin Blanc (Chalone),Chenin Blanc,Chalone Vineyard,7,137,2014,0.011408730158730158,0.009935419771485344,0.12121212121212123,0,0.0
7905,22200,79167,82271,US,"Bob Tillman and his daughter, Maggie, run this winery in a hands-on way. This thick, viscous wine offers hearty cherry and baked black plum mixed with black spice, roast beef and espresso on the nose. The lush palate shows more cooked purple fruit and intense black-cherry syrup along with concentrated lavender flowers and strong acidity.",Ann's Block,92,55.0,California,Adelaida District,Central Coast,Matt Kettmann,@mattkettmann,Alta Colina 2013 Ann's Block Petite Sirah (Adelaida District),Petite Sirah,Alta Colina,7,419,2013,0.010912698412698412,0.02483854942871336,0.12121212121212123,0,0.0
7906,22201,79168,82272,US,"A heady opening of barrel reduction burns off in due time in this ultimately lovely wine that is intense in caramel apple and baked pear. Elegant on the palate, it has a big entry that settles into fresh, sophisticated layers of just-ripe fruit accented by a tart, tangy finish.",Antinori Family Estate,92,35.0,California,Napa Valley,Napa,Virginie Boone,@vboone,Antica 2014 Antinori Family Estate Chardonnay (Napa Valley),Chardonnay,Antica,7,125,2014,0.011408730158730158,0.01490312965722802,0.12121212121212123,77,540.8399999999998
7907,22212,79205,82311,US,"VS stands for “Vouvray Style,” a nod to the Loire Valley. Notes of citrus and mineral stand out first, seeming almost tart, like a squeeze of lemon, followed by a touch of almond. Pair this with seafood, especially scallops or raw oysters.",VS,87,24.0,California,Clarksburg,Central Valley,Virginie Boone,@vboone,Clarksburg Wine Company 2010 VS Chenin Blanc (Clarksburg),Chenin Blanc,Clarksburg Wine Company,7,137,2010,0.009424603174603174,0.009438648782911079,0.0707070707070707,0,0.0
7908,22214,79223,82329,US,"Father-and-son vintners Joe and Sam Miller consistently deliver solid wines, including this twist-top Merlot that's aged in 50% new French oak. Its boysenberry fruit is awash in the green peppercorn, herb and crushed graphite character associated with the mountainous region. That pyrazine touch hits the palate, along with black pepper and dark chocolate spice, accenting the tangy red fruit.",Regan Vineyards,90,35.0,California,Santa Cruz Mountains,Central Coast,Matt Kettmann,@mattkettmann,Rexford 2013 Regan Vineyards Merlot (Santa Cruz Mountains),Merlot,Rexford,7,326,2013,0.010912698412698412,0.01490312965722802,0.101010101010101,68,126.63999999999987
7909,22215,79227,82333,US,"As gamy as foie gras, and just as rich, this 100% varietal wine fills the palate with baked plum, licorice and intense ripe fruit that borders on confected. Soft tannins and supportive oak give it structure and breadth.",Teldeschi Vineyard,90,45.0,California,Dry Creek Valley,Sonoma,Virginie Boone,@vboone,Sbragia 2013 Teldeschi Vineyard Petite Sirah (Dry Creek Valley),Petite Sirah,Sbragia,7,419,2013,0.010912698412698412,0.01987083954297069,0.101010101010101,0,0.0
7910,22216,79230,82336,US,"This full-bodied and robustly concentrated wine has chocolate and cherry aromas, rich and ripe plum and blackberry flavors and layers of chocolate and vanilla on the palate and finish. It feels broad and juicy in texture, too.",Six Horse,90,36.0,California,El Dorado,Sierra Foothills,Jim Gordon,@gordone_cellars,Skinner 2014 Six Horse Zinfandel (El Dorado),Zinfandel,Skinner,7,702,2014,0.011408730158730158,0.015399900645802288,0.101010101010101,257,1206.5199999999968
7911,22218,79241,82347,US,"Softly structured and boldly ripe, this 100% varietal wine from the famous site shows strong red cherry and raspberry fruit wrapped in swathes of cinnamon and clove. Full bodied and firm in tannins, it delivers chocolate and tobacco accents to complement the fruit.",Missouri Hopper Vineyard,90,135.0,California,Oakville,Napa,Virginie Boone,@vboone,Amici 2013 Missouri Hopper Vineyard Cabernet Sauvignon (Oakville),Cabernet Sauvignon,Amici,7,80,2013,0.010912698412698412,0.06458022851465474,0.101010101010101,0,0.0
7912,22223,79246,82352,US,"This pink stands out for its Ruby Red grapefruit aromas, backed by touches of orange peel and chalk. The mouthfeel is grippy and energetic, recalling again a grapefruit's juice and pith. A perfect breakfast wine.",Rosé of,90,20.0,California,Santa Ynez Valley,Central Coast,Matt Kettmann,@mattkettmann,Buttonwood Farm 2016 Rosé of Syrah (Santa Ynez Valley),Syrah,Buttonwood Farm,7,560,2016,0.01240079365079365,0.00745156482861401,0.101010101010101,0,0.0
7913,22224,79250,82356,US,"Woodsmoke, bramble and sharp raspberry sorbet aromas show on the nose of this appellation blend from winemaker Kevin Law and actress Challen Cates. Sour cranberry and tart plum skin flavors show on the palate, along with darker nutmeg-like spices.",Scarlett,90,38.0,California,Sta. Rita Hills,Central Coast,Matt Kettmann,@mattkettmann,Challen 2014 Scarlett Pinot Noir (Sta. Rita Hills),Pinot Noir,Challen,7,440,2014,0.011408730158730158,0.016393442622950817,0.101010101010101,0,0.0
7914,22225,79252,82358,US,"Pure, focused fruit flavors like raspberry and red cherry light up this medium-bodied wine. A lively texture of crisp acidity and light tannins adds great balance to the effusive fruitiness. For such a friendly price, what else could one ask for?",Old Vine,87,8.0,California,California,California Other,Jim Gordon,@gordone_cellars,Twisted 2013 Old Vine Zinfandel (California),Zinfandel,Twisted,7,702,2013,0.010912698412698412,0.0014903129657228018,0.0707070707070707,0,0.0
7915,22230,79270,82376,US,"Aromas of grapefruit and honeysuckle get the attention right away. Flavors of peach and honey, a soft and smooth texture, good acidity, full body and a touch of sweetness finish the picture. This certainly gives maximum fruitiness.",Estate,86,22.0,California,El Dorado,Sierra Foothills,Jim Gordon,@gordone_cellars,Holly's Hill 2014 Estate Viognier (El Dorado),Viognier,Holly's Hill,7,673,2014,0.011408730158730158,0.008445106805762544,0.060606060606060615,257,1206.5199999999968
7916,22231,79279,82385,US,"Squeezed plums and a touch of star anise spice up the nose of this wine, made by a Kama Sutra-inspired winery that has a tasting room in downtown Paso Robles. It's fairly thick once sipped, with lots of red fruits and enough brown spice to keep it intriguing.",Heart Note,86,27.0,California,Paso Robles,Central Coast,Matt Kettmann,@mattkettmann,LXV 2014 Heart Note Rosé (Paso Robles),Rosé,LXV,7,492,2014,0.011408730158730158,0.01092896174863388,0.060606060606060615,0,0.0
7917,22232,79281,82387,US,Aromas and flavors of black cherries and pomegranate juice fill this medium-bodied and sturdy-textured wine. A generous helping of tannin gives it a firm mouthfeel and more than stands up to the generous fruit flavors. Drink now through 2020.,Small Lot Blend,86,14.0,California,North Coast,North Coast,Jim Gordon,@gordone_cellars,Parducci 2012 Small Lot Blend Cabernet Sauvignon (North Coast),Cabernet Sauvignon,Parducci,7,80,2012,0.010416666666666666,0.0044709388971684045,0.060606060606060615,0,0.0
